source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
CBS News,Trump attorney threatens to sue former prosecutor who wrote book about Manhattan D.A. investigation,Former prosecutor Mark Pomerantz concluded Trump's approach to business was similar to that of former mob boss John Gotti.,Graham Kates,2023-01-24 18:56:07+00:00,https://www.cbsnews.com/news/trump-attorney-threatens-to-sue-people-vs-donald-trump-author-manhattan-d-a-investigation/,-1.0,0.206,0.794,0.0,-0.3818
CBS News,Documents marked classified found at Mike Pence's home,About a dozen documents with classified markings were discovered at the Indiana home of former Vice President Mike Pence last week and turned over to the FBI. The discovery comes amid heavy scrutiny over the handling of classified material by President Biden …,CBS News,2023-01-24 23:59:06+00:00,https://www.cbsnews.com/video/documents-marked-classified-found-at-mike-pences-home-1/,0.0,0.0,1.0,0.0,0.0
CBS News,"Warner and Rubio on classified documents, China, TikTok and more","Sens. Mark Warner and Marco Rubio, the chair and vice chair of the Senate Intelligence Committee, discuss the investigations into classified documents found at the homes of President Biden and former President Donald Trump, the threat posed by China, TikTok a…",CBS News,2023-01-29 16:48:05+00:00,https://www.cbsnews.com/video/warner-and-rubio-on-classified-documents-china-tiktok-and-more/,0.0,0.0,1.0,0.0,0.0
CBS News,Meta to reinstate Trump's Facebook and Instagram accounts,"Meta, the parent company of Facebook and Instagram, says it will reinstate the accounts of former President Donald Trump in the coming weeks. CBS News congressional correspondent Scott MacFarlane joins John Dickerson with more on the company's decision and th…",CBS News,2023-01-26 01:01:38+00:00,https://www.cbsnews.com/video/meta-to-reinstate-trump-facebook-instagram-accounts/,0.0,0.0,1.0,0.0,0.0
CBS News,Biden administration plans to end COVID-19 emergency declarations May 11,"Former President Trump first declared a national emergency on March 13, 2020.",Ed O'Keefe,2023-01-30 23:15:56+00:00,https://www.cbsnews.com/news/biden-to-end-covid-19-emergency-declarations-may-11/,-1.0,0.245,0.755,0.0,-0.3818
CBS News,Trump kicks off 2024 presidential campaign in New Hampshire and South Carolina,"Trump focused on the Biden administration's handling of foreign policy issues such as the war in Ukraine, the U.S. military withdrawal from Afghanistan and immigration at the U.S.-Mexico border.","Cristina Corujo, Jacob Rosen",2023-01-29 03:28:34+00:00,https://www.cbsnews.com/news/trump-2024-presidential-campaign-new-hampshire-south-carolina/,0.0,0.0,1.0,0.0,0.0
CBS News,Bolton says Trump’s 2024 campaign is ‘poison’ for GOP and ‘will continue to go downhill’,Former National Security Adviser John Bolton told CBS News he is seriously considering a 2024 presidential bid and said that former President Donald Trump is a threat to U.S. national security who acted ‘very erratic’ and ‘was not impressed by the gravity and…,CBS News,2023-01-26 19:43:03+00:00,https://www.cbsnews.com/video/bolton-says-trumps-2024-campaign-is-poison-for-gop-and-will-continue-to-go-downhill/,-1.0,0.28,0.72,0.0,-0.5423
CBS News,Historic decision looms for Georgia prosecutor in Trump investigation,The Fulton County district attorney could be the first in U.S. history to indict a former president.,,2023-01-23 21:29:19+00:00,https://www.cbsnews.com/news/fulton-county-georgia-prosecutor-fani-willis-trump-election-investigation/,-1.0,0.211,0.789,0.0,-0.1531
CBS News,"Jared Polis on Trump, 2024 and how to handle classified documents","Polis spoke with CBS News' Major Garrett about Trump, presidential aspirations and how classified material should be handled, among other topics.",Arden Farhi,2023-01-27 11:00:18+00:00,https://www.cbsnews.com/news/jared-polis-colorado-governor-trump-2024-election-the-takeout/,0.0,0.0,1.0,0.0,0.0
CBS News,"Bolton says Trump is ""poison"" for GOP's chances in 2024","Bolton also blasted former Secretary of State Mike Pompeo, claiming he is probably ""unfit"" to serve as president.",Kathryn Watson,2023-01-26 22:07:49+00:00,https://www.cbsnews.com/news/john-bolton-trump-2024-campaign-mike-pompeo/,-1.0,0.34,0.485,0.175,-0.4019
CBS News,Evangelical leaders who supported Trump wait for 2024 GOP field to fill out,"Rev. Franklin Graham says ""I'm not going to endorse anybody"" in what's expected to be a crowded 2024 GOP presidential primary.","Aaron Navarro, Cristina Corujo",2023-01-23 14:26:24+00:00,https://www.cbsnews.com/news/evangelical-leaders-who-supported-trumps-presidency-are-waiting-for-other-candidates-in-2024/,1.0,0.0,0.777,0.223,0.3182
CBS News,DeSantis may just have made the RNC chair race a lot more competitive,"The GOP Florida governor gave Ronna McDaniel's challenger, Harmeet Dhillon a boost during an interview with ""The Charlie Kirk Show.""","Musadiq Bidar, Fin Gómez",2023-01-27 00:54:37+00:00,https://www.cbsnews.com/news/ron-desantis-republican-national-committee-chair-election-harmeet-dhillon-ronna-mcdaniel/,1.0,0.0,0.805,0.195,0.1779
CBS News,"DOJ ""actively working"" on providing info on Trump, Biden docs to senators",Assistant Attorney General Carlos Uriarte sent a letter to the leaders of the Senate Intelligence Committee on Saturday.,"Margaret Brennan, Richard Escobedo, Melissa Quinn",2023-01-29 18:53:05+00:00,https://www.cbsnews.com/news/trump-biden-classified-documents-special-counsels-senate-intelligence-committee/,1.0,0.0,0.777,0.223,0.3182
CBS News,Four Oath Keepers found guilty of seditious conspiracy in Jan. 6 case,They were convicted on charges including conspiracy to obstruct an official proceeding and conspiracy to obstruct law enforcement.,Robert Legare,2023-01-23 20:01:00+00:00,https://www.cbsnews.com/news/four-alleged-oath-keepers-members-found-guilty-of-seditious-conspiracy-in-jan-6-case/,-1.0,0.597,0.403,0.0,-0.836
CBS News,Warner and Rubio united in demanding access to Trump and Biden documents,"""Our job is to make sure there's not an intelligence compromise,"" the Senate Intelligence Committee chairman told ""Face the Nation.""",Melissa Quinn,2023-01-26 21:54:20+00:00,https://www.cbsnews.com/news/mark-warner-marco-rubio-trump-biden-documents-senate-intelligence-committee-face-the-nation/,1.0,0.178,0.561,0.262,0.2263
CBS News,DOJ says it can't comply with Congress request in Biden probe,Rep. Jim Jordan sent a letter earlier this month to Attorney General Merrick Garland asking for documents and underlying evidence in the appointment of the special counsel.,"Robert Legare, Arden Farhi",2023-01-30 19:19:50+00:00,https://www.cbsnews.com/news/biden-classified-documents-probe-justice-department-responds-to-congressional-request/,0.0,0.0,1.0,0.0,0.0
CBS News,National Archives asks representatives of past six administrations to check for classified documents,Sources told CBS News that the classified documents found at Pence's residence included briefings from foreign trips.,Kathryn Watson,2023-01-27 00:45:01+00:00,https://www.cbsnews.com/news/national-archives-classified-documents-past-administrations/,0.0,0.0,1.0,0.0,0.0
CBS News,Man who put feet up on Pelosi's desk guilty in Jan. 6 case,An Arkansas man who put his feet up on a desk in then-House Speaker Nancy Pelosi's office during the Jan. 6 Capitol riot has been convicted of joining a mob's attack on the building two years ago.,,2023-01-23 17:24:00+00:00,https://www.cbsnews.com/news/man-feet-on-pelosi-desk-guilty-in-jan-6-case/,-1.0,0.286,0.714,0.0,-0.4215
CBS News,Schiff announces he's running for Senate in California in 2024,"The California Democrat is entering the primary to replace Sen. Dianne Feinstein, who has not yet said whether she will run for reelection.",Stefan Becket,2023-01-26 15:31:11+00:00,https://www.cbsnews.com/news/adam-schiff-senate-california-campaign-2024/,0.0,0.0,1.0,0.0,0.0
CBS News,Republicans meet to elect new RNC chair after lackluster midterms,"Ronna McDaniel is running for her fourth term as chair, and for the first time, she's facing a serious challenge.","Aaron Navarro, Musadiq Bidar",2023-01-26 04:11:24+00:00,https://www.cbsnews.com/news/rnc-chair-election-race/,0.0,0.0,1.0,0.0,0.0
CBS News,"McCarthy says he'll block Schiff, Swalwell from Intelligence panel",Speaker Kevin McCarthy is reiterating that he will block Democratic Reps. Adam Schiff and Eric Swalwell of California from serving on the House committee that oversees national intelligence.,,2023-01-25 02:42:37+00:00,https://www.cbsnews.com/news/mccarthy-says-hell-block-schiff-swalwell-from-intel-panel/,-1.0,0.481,0.321,0.199,-0.6597
CBS News,"Jeffries taps Schiff, Swalwell for House Intel despite McCarthy vow to block","""The denial of seats to duly elected members of the House Democratic Caucus runs counter to the serious and sober mission of the Intelligence Committee,"" Jeffries wrote to McCarthy.","Melissa Quinn, Rebecca Kaplan",2023-01-23 16:46:19+00:00,https://www.cbsnews.com/news/adam-schiff-eric-swalwell-house-intelligence-committee-kevin-mccarthy-hakeem-jeffries/,1.0,0.0,0.789,0.211,0.3412
CBS News,Jan. 6 rioter who admitted spraying Officer Brian Sicknick sentenced,Sicknick died of what the medical examiner found to be natural causes a day after defending the Capitol during the Jan. 6 assault.,"Robert Legare, Scott MacFarlane",2023-01-27 21:50:00+00:00,https://www.cbsnews.com/news/january-6-julian-khater-george-tanios-sentencing-brian-sicknick-pepper-spray/,1.0,0.129,0.706,0.165,0.0772
CBS News,"Pence takes ""full responsibility"" for classified documents found at his home","Documents marked as classified were found at the vice president's home in Carmel, Indiana.","Aaron Navarro, Kathryn Watson",2023-01-27 22:47:27+00:00,https://www.cbsnews.com/news/mike-pence-full-responsibility-classified-documents-found-indiana-home/,0.0,0.0,1.0,0.0,0.0
CBS News,"U.S. national jailed in Iran ends hunger strike, renews appeal to Biden","Namazi said he stopped eating because ""U.S. presidents tend to rely more on their political thermometer than their moral compass"" in negotiations with Iran.",,2023-01-23 10:40:45+00:00,https://www.cbsnews.com/news/iran-us-national-siamak-namazi-ends-prison-hunger-strike-appeals-joe-biden/,-1.0,0.489,0.511,0.0,-0.6908
CBS News,Congress to take over prayer breakfast from private religious group,"Members of Congress, the president, vice president and other administration officials and their guests are invited to Thursday's prayer breakfast.",,2023-01-29 20:53:39+00:00,https://www.cbsnews.com/news/national-prayer-breakfast-congress-takeover-private-religious-group/,0.0,0.0,1.0,0.0,0.0
CBS News,"NYC bike path killer convicted, could face the death penalty",An Islamic extremist who killed eight people with a speeding truck in a 2017 rampage on a popular New York City bike path has been convicted of federal charges and could face the death penalty.,,2023-01-26 21:07:07+00:00,https://www.cbsnews.com/news/nyc-bike-path-killer-sayfullo-saipov-convicted-guilty-could-face-the-death-penalty/,-1.0,0.651,0.349,0.0,-0.9042
CBS News,Illinois Gov. J.B. Pritzker defends state's new sweeping gun ban,Gun rights advocates have filed at least three lawsuits challenging the state law.,Ed O'Keefe,2023-01-24 20:51:28+00:00,https://www.cbsnews.com/news/j-b-pritzker-defends-illinois-gun-ban/,-1.0,0.429,0.571,0.0,-0.7184
CBS News,"Transcript: Sens. Mark Warner and Marco Rubio on ""Face the Nation""","The following is a transcript of an interview with Democratic Sen. Mark Warner of Virginia and Republican Sen. Marco Rubio of Florida airing Sunday, Jan. 29, 2023, on ""Face the Nation.""",,2023-01-29 13:07:40+00:00,https://www.cbsnews.com/news/mark-warner-marco-rubio-face-the-nation-transcript-01-29-2023/,0.0,0.0,1.0,0.0,0.0
CBS News,Election-denying lawmakers hold key election oversight roles,Republican lawmakers who've spread election conspiracy theories and falsely claimed that the 2020 presidential outcome was rigged are overseeing legislative committees charged with setting election policy in two major battleground states.,,2023-01-28 19:38:41+00:00,https://www.cbsnews.com/philadelphia/news/election-denying-lawmakers-hold-key-election-oversight-roles/,0.0,0.0,1.0,0.0,0.0
CNN,The world looks on as Erdogan jockeys for a third decade of power in Turkey,Turkey is less than four months away from a presidential election that could extend the 20-year rule of President Recep Tayyip Erdogan into a third decade. Analysts say that the result may be a close call for the long-term leader.,Nadeen Ebrahim,2023-01-27 13:20:43+00:00,https://www.cnn.com/2023/01/27/middleeast/turkey-elections-erdogan-mime-intl/index.html,0.0,0.0,1.0,0.0,0.0
CNN,Opinion: DeSantis is backing down from a fight with Trump,"Donald Trump has repeatedly opened fire on Florida Gov. Ron DeSantis, who has failed to respond to the former President's attacks, writes Dean Obeidallah. If DeSantis runs and wants to win in 2024, he can't keep ducking Trump's barbs, he says.",Dean Obeidallah,2023-01-30 02:10:39+00:00,https://www.cnn.com/2023/01/29/opinions/trump-ron-desantis-rocky-iii-obeidallah/index.html,-1.0,0.388,0.448,0.164,-0.3612
CNN,Trump withdraws another lawsuit against NY Attorney General Letitia James,"Former President Donald Trump has withdrawn a second lawsuit challenging the New York attorney general's investigation into the Trump Organization, days after dropping a case attempting to block access to his personal trust.",Kara Scannell,2023-01-24 19:44:05+00:00,https://www.cnn.com/2023/01/24/politics/trump-letitia-james-withdraws-lawsuit/index.html,-1.0,0.192,0.808,0.0,-0.2263
